scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,social_force_on_agents
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,8.4,0.0039007985
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,9.24,0.0032710016
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,10.09,0.030766094
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,10.93,0.06786714
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,11.77,0.032498028
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,12.59,0.28627014
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,13.43,0.06855107
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,14.27,0.00053042825
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,15.1,0.017041588
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,15.92,0.03832941
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,16.77,0.070007704
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,17.65,0.019115636
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,18.5,0.004404782
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,19.37,0.001893155
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,20.23,0.28595495
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,21.07,0.2561617
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,21.93,0.0146466475
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,22.76,0.017883986
doors_hallway,nav2,nav2,doors_hallway,doors_hallway,,0,metrics_steps_nav2_doors_hallway_doors_hallway_0.csv,True,23.61,0.024046969
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,0.0,5.937073e-06
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,0.88,5.6194556e-05
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,1.75,0.00093229057
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,2.63,0.0011935415
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,3.5,0.0034366222
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,4.39,0.009467669
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,5.28,0.014494117
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,6.15,0.025449408
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,7.02,0.04376888
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,7.89,0.057062093
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,8.76,0.07428694
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,9.65,0.032315124
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,10.52,0.0016158327
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,11.39,0.002050034
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,12.27,1.6236421e-05
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,13.15,9.468506e-07
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,14.03,4.47733e-07
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,14.91,2.9405322e-07
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,15.79,4.8748805e-09
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,16.68,3.098379e-09
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,17.56,7.872816e-10
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,18.44,7.543048e-08
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,19.31,4.7353527e-08
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,20.19,1.4024386e-11
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,21.08,7.77675e-09
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,21.97,1.4537752e-09
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,22.84,2.6624164e-10
intersection_hallway,nav2,nav2,intersection_hallway,3_crossing,,0,metrics_steps_nav2_intersection_hallway_3_crossing_0.csv,True,23.71,4.2579565e-08
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,0.0,1.4946346999999998e-19
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,0.96,1.1680487e-13
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,1.92,1.6406652e-09
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,2.9,3.995656e-18
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,3.88,1.4976177e-15
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,4.86,7.2316854e-17
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,5.84,0.0
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,6.8100000000000005,5.872744e-20
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,7.78,3.5326042999999998e-19
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,8.75,5.3727784e-22
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,9.72,7.253899e-20
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,10.69,5.2152332e-20
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,11.66,9.065663e-17
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,12.64,0.0
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,13.62,5.0672916e-05
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,14.59,0.00076023996
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,15.56,0.0007579528
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,16.54,0.0005193938
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,17.51,0.0011457463
narrow_hallway,nav2,nav2,1_ahead_robot,1_ahead_robot,,0,metrics_steps_nav2_narrow_hallway_1_ahead_robot_0.csv,False,18.48,0.00242858
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,0.0,0.072249606
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,0.95,0.19980313
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,1.91,0.2865538
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,2.86,0.17016199
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,3.81,0.0889967
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,4.76,0.07952237
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,5.73,0.043020383
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,6.68,0.020783667
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,7.64,0.0073660207
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,8.59,0.0009590838
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,9.54,9.7438526e-05
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,10.5,1.1098015e-05
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,11.48,1.5525393e-06
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,12.44,2.3006642e-07
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,13.42,7.3863026e-07
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,14.39,2.3883958e-08
narrow_hallway,nav2,nav2,1_behind_robot,1_behind_robot,,0,metrics_steps_nav2_narrow_hallway_1_behind_robot_0.csv,False,15.35,0.0013599212
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.0,2.6096801e-15
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.1,4.9576645e-08
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.2,5.8998535e-06
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.3,5.5158765e-05
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.4,0.00019049445
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.5,0.00049909507
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.6,0.0010289071
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.7,0.0018373064
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.8,0.0025177628
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,0.9,0.0031030667
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.0,0.004028066
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.1,0.0042200033
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.2,0.0037790285
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.3,0.003346073
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.4,0.0040605734
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.5,0.00423428
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.6,0.0052049514
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.7,0.0056885197
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.8,0.0062097237
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,1.9,0.0073839775
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.0,0.008932544
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.1,0.009139934
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.2,0.009582812
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.3,0.011865459
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.4,0.014917459
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.5,0.014410268
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.6,0.016884666
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.7,0.017927492
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.8,0.019763127
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,2.9,0.022796648
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.0,0.024440458
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.1,0.02672824
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.2,0.03258287
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.3,0.034282338
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.4,0.038347755
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.5,0.04124222
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.6,0.04664151
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.7,0.05462432
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.8,0.06376539
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,3.9,0.0674869
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.0,0.084705874
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.1,0.094941214
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.2,0.1075206
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.3,0.10914198
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.4,0.124134116
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.5,0.14292994
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.6,0.15294582
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.7,0.16481924
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.8,0.17917773
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,4.9,0.21019456
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.0,0.23776472
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.1,0.26179853
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.2,0.2784466
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.3,0.29896012
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.4,0.3247009
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.5,0.3632
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.6,0.38922316
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.7,0.42182565
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.8,0.45360798
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,5.9,0.5028274
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.0,0.53197104
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.1,0.563661
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.2,0.5772979
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.3,0.5959446
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.4,0.6045712
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.5,0.6149334
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.6,0.5965063
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.7,0.5785078
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.8,0.58236516
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,6.9,0.56979567
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,7.0,0.5269704
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,7.1,0.50840795
