time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
91,9.1,0.008132755756378174,1.8787351114576412,0,0,1,0,0,0,0.9012033939361572,-0.03860369697213173,0.09132683277130127,0.9132683277130127,1.3499481678009033,1.3498963117599487,5.0468102e-17,5.0468102e-17,1.00936205e-16,0.0,0.0016213418
92,9.2,0.00725245475769043,2.0588691794749567,0,0,1,0,0,0,0.9049049019813538,-0.07697869837284088,0.03701508045196533,0.3701508045196533,1.3498573303222656,1.3497146368026733,1.1306158e-17,1.1306069e-17,2.2612226e-17,0.0,0.0035656015
93,9.3,0.008554637432098389,2.2425430525598844,0,0,1,0,0,0,0.8567184805870056,0.17858757078647614,-0.48186421394348145,-4.8186421394348145,1.349773645401001,1.349547266960144,2.802231e-17,2.802231e-17,5.6044617e-17,0.0,0.0034483357
94,9.4,0.018533051013946533,2.428347120987573,0,0,1,0,0,0,0.8568809628486633,0.18740618228912354,0.0016248226165771484,0.016248226165771484,1.349709391593933,1.3494187593460083,1.395471e-17,1.3954605e-17,2.7909312e-17,0.0,0.0033290163
95,9.5,0.0031411051750183105,2.6155132732457265,0,0,1,0,0,0,0.8196672201156616,-0.0350550077855587,-0.3721374273300171,-3.721374273300171,1.3496639132499695,1.349327802658081,2.4941133e-17,2.4941133e-17,4.988226e-17,0.0,0.0032117805
96,9.6,0.0025445520877838135,2.8046068745693598,0,0,1,0,0,0,0.8160648941993713,-0.017727958038449287,-0.03602325916290283,-0.3602325916290283,1.3496330380439758,1.3492660522460938,1.1979347e-17,1.1979347e-17,2.3958691e-17,0.0,0.0030983118
97,9.7,0.0017528235912322998,2.996563958150375,0,0,1,0,0,0,0.85514897108078,-0.03000689297914505,0.3908407688140869,3.908407688140869,1.3496127128601074,1.349225401878357,1.0193004e-18,1.0193081e-18,2.0386083e-18,0.0,0.0029891327
98,9.8,0.006066769361495972,3.196762222460798,0,0,1,0,0,0,0.9329401850700378,-0.15137073397636414,0.7779121398925781,7.779121398925781,1.3495996594429016,1.3491992950439453,1.3350775e-20,1.3350775e-20,2.6703881e-20,0.0,0.002884375
99,9.9,0.03373715281486511,3.404499041777054,0,0,1,0,0,0,0.9552405476570129,-0.4191862940788269,0.22300362586975098,2.2300362586975098,1.3495914340019226,1.3491828441619873,1.0058516e-21,1.0058516e-21,2.0193365e-21,0.0,0.0027839988
100,10.0,0.020475149154663086,3.616918547115197,0,0,0,0,0,0,0.9644033908843994,-0.0437970831990242,0.09162843227386475,0.9162843227386475,1.3495864272117615,1.349172830581665,2.0158784e-22,2.0158784e-22,4.0662188e-22,0.0,0.002687917
101,10.1,0.005805492401123047,3.831783163188163,0,0,0,0,0,0,0.9638900756835938,-0.06712976098060608,-0.005133152008056641,-0.051331520080566406,1.3495835661888123,1.3491671085357666,8.3704794e-23,8.3704794e-23,1.6740959e-22,0.0,0.0025960389
102,10.2,0.006548196077346802,4.048235215034334,0,0,0,0,0,0,0.9641921520233154,-0.06582430005073547,0.003020763397216797,0.03020763397216797,1.3495821952819824,1.349164366722107,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.0025082983
103,10.3,0.03903782367706299,4.26359089435743,0,0,0,0,0,0,0.9611591696739197,0.6901695132255554,-0.03032982349395752,-0.3032982349395752,0.6835836041718721,1.3120185136795044,3.2350247e-10,3.2350247e-10,6.4700495e-10,0.0,0.0027075678
104,10.4,0.07690250873565674,4.470131948161092,0,0,0,0,0,0,0.9492043256759644,0.5616531372070312,-0.11954843997955322,-1.1954843997955322,0.6991106495261192,1.2703142166137695,4.1024573e-10,4.1024573e-10,8.2049145e-10,0.0,0.0044997577
105,10.5,0.020210564136505127,4.6713962059150695,0,0,0,0,0,0,0.9505007266998291,-0.14733615517616272,0.012964010238647461,0.1296401023864746,0.7138915657997131,1.246164321899414,3.6450234e-10,3.6450234e-10,7.290047e-10,0.0,0.004462599
106,10.6,0.034067124128341675,4.873913087872111,0,0,0,0,0,0,0.9816189408302307,-0.476179838180542,0.3111821413040161,3.111821413040161,0.7272725328803062,1.2324399948120117,3.0101405e-10,3.010146e-10,6.0202865e-10,0.0,0.0044581853
107,10.7,0.04603344202041626,5.079593323142993,0,0,0,0,0,0,0.9809781908988953,-0.460308700799942,-0.006407499313354492,-0.06407499313354492,0.739139199256897,1.2247189283370972,1.5547297e-10,1.5547268e-10,3.1094566e-10,0.0,0.004495509
108,10.8,0.05505058169364929,5.28582971847363,0,0,0,0,0,0,0.9377303719520569,-0.48534631729125977,-0.4324781894683838,-4.324781894683838,0.7496012598276138,1.2205361127853394,5.4860547e-11,5.4860547e-11,1.0972109e-10,0.0,0.0045810635
109,10.9,0.04912123084068298,5.492378606798464,0,0,0,0,0,0,0.9222457408905029,-0.31872567534446716,-0.15484631061553955,-1.5484631061553955,0.7588398456573486,1.2186188697814941,2.6687626e-11,2.6687572e-11,5.33752e-11,0.0,0.004720846
110,11.0,0.021455809473991394,5.697559726116734,0,0,0,0,0,0,0.8999786972999573,-0.16482160985469818,-0.22267043590545654,-2.2267043590545654,0.7670352309942245,1.218382477760315,1.4326195e-11,1.4326195e-11,2.865239e-11,0.0,0.004921546
111,11.1,0.02102869749069214,5.90301469233693,0,0,0,0,0,0,0.8974291682243347,-0.23156322538852692,-0.025495290756225586,-0.25495290756225586,0.774333268404007,1.2196269035339355,9.220094e-12,9.220094e-12,1.8440189e-11,0.0,0.0051912516
112,11.2,0.022384241223335266,6.10992613675625,0,0,0,0,0,0,0.9238147735595703,-0.09769799560308456,0.26385605335235596,2.6385605335235596,0.7808295637369156,1.2223565578460693,6.993492e-12,6.9935186e-12,1.3987011e-11,0.0,0.005539857
113,11.3,0.012579783797264099,6.321183979733581,0,0,0,0,0,0,0.9592483639717102,0.3409983217716217,0.3543359041213989,3.5433590412139893,0.786559447646141,1.2266658544540405,6.123308e-12,6.123308e-12,1.2246616e-11,0.0,0.005979259
114,11.4,0.04293091595172882,6.535807018811692,0,0,0,0,0,0,0.9744251370429993,0.4463914632797241,0.15176773071289062,1.5176773071289062,0.7914904952049255,1.2326610088348389,6.2708857e-12,6.2708744e-12,1.254176e-11,0.0,0.006523286
115,11.5,0.01729646325111389,6.750948854514245,0,0,0,0,0,0,0.984316885471344,-0.10542267560958862,0.09891748428344727,0.9891748428344727,0.7955148369073868,1.2403970956802368,5.275864e-12,5.2758535e-12,1.05517175e-11,0.0,0.007187223
116,11.6,0.017872393131256104,6.968930147838801,0,0,0,0,0,0,0.9889026880264282,-0.17696045339107513,0.045858025550842285,0.45858025550842285,0.7984438091516495,1.2498255968093872,3.4324674e-12,3.4324674e-12,6.864935e-12,0.0,0.007986711
