scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,avg_distance_to_closest_person
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,15.7,2.7985041183821515
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,15.8,2.585318320768134
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,15.9,2.3791374203428464
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.0,2.177958405488737
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.1,1.980328263913456
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.2,1.7872446260311894
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.3,1.6039109703152392
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.4,1.428483342422131
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.5,1.2569174383387125
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.6,1.0871919332625988
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.7,0.9187746323737918
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.8,0.7470759597813907
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,16.9,0.57499736015201
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.0,0.4098638106103531
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.1,0.2633354841390796
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.2,0.1614806873356391
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.3,0.1349510270377519
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.4,0.1837245760210616
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.5,0.2758684190958655
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.6,0.3715900994159795
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.7,0.445342123062181
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.8,0.4928709646622129
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,17.9,0.5213376466977413
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.0,0.5363880996814558
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.1,0.5474562047953109
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.2,0.5661358587559515
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.3,0.5202299112738382
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.4,0.4474208512784758
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.5,0.3925923115676168
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.6,0.3645086549306064
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.7,0.3640954098451727
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.8,0.3917325934118989
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,18.9,0.4452171262594229
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.0,0.5162017496954656
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.1,0.5973989711278647
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.2,0.6869157530232861
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.3,0.7841277651512855
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.4,0.8891629315445393
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.5,1.001114005234364
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.6,1.12279947874928
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.7,1.254910713899295
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.8,1.3977016535977422
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,19.9,1.5490355089973735
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.0,1.7031570300240624
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.1,1.8611794800796977
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.2,2.0224218932542946
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.3,2.1911791602973265
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.4,2.3704300936264437
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.5,2.55811482443274
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.6,2.7528583886930647
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.7,2.9505667612996214
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.8,3.15156394927327
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,20.9,3.353612796514069
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.0,3.5576719511207333
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.1,3.7624051970695778
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.2,3.967133208400986
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.3,4.172252445224626
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.4,4.379497313450318
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.5,4.592741296953429
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.6,4.811778327989872
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,21.7,5.032274034174423
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.0,12.057737033353968
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.1,12.00707836659624
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.2,11.919452606973064
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.3,11.80312291437508
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.4,11.664399272050998
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.5,11.507482095405452
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.6,11.335169994673068
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.7,11.14931167984908
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.8,10.951169204798102
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,0.9,10.742158112262116
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.0,10.533561259155048
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.1,10.330658269899146
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.2,10.119911341925937
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.3,9.905498148764089
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.4,9.690896736771318
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.5,9.476754491276134
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.6,9.261654211096012
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.7,9.043044061806048
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.8,8.82102754769397
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,1.9,8.597997786299567
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.0,8.375550786876012
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.1,8.153566937422502
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.2,7.935211049789634
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.3,7.720736314347514
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.4,7.504549032456946
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.5,7.285036254827821
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.6,7.065960148544652
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.7,6.847308007755509
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.8,6.63296402632588
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,2.9,6.425112789233125
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.0,6.2102923019260885
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.1,5.991891850025191
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.2,5.775888516940858
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.3,5.562009574451444
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.4,5.349268232127191
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.5,5.132482044541488
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.6,4.913003265700445
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.7,4.70061988096923
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.8,4.494257578110951
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,3.9,4.292579791428338
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.0,4.08452742436942
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.1,3.8714480488107688
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.2,3.655652423315604
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.3,3.441605732143393
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.4,3.2299160052371425
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.5,3.019145165108485
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.6,2.8139837715927007
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.7,2.6167815405656416
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.8,2.41528180885588
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,4.9,2.213961226834769
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.0,2.0173924102660097
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.1,1.8266435006240007
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.2,1.6451217076833635
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.3,1.4700347222740886
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.4,1.3037408977235383
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.5,1.150085119987429
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.6,1.0115361677305563
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.7,0.8913763442227078
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.8,0.7950312357622213
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,5.9,0.7317014284798784
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.0,0.7086868369036472
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.1,0.7276698650504727
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.2,0.7820833580384545
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.3,0.8646995977636776
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.4,0.9720955181357828
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.5,0.8792600398629646
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.6,0.739569349577242
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.7,0.6235713793612907
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.8,0.538186755604563
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,6.9,0.493226299564494
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.0,0.4936508074423615
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.1,0.5425034150900956
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.2,0.6332762842795667
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.3,0.7504261302520645
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.4,0.8818004703366735
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.5,0.9745261105216504
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.6,0.8457483306940479
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.7,0.7255346112780601
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.8,0.6236298491460912
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,7.9,0.5521587437581201
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.0,0.5216517212384251
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.1,0.5361998428914136
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.2,0.5923593308185058
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.3,0.6789497387574841
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.4,0.7861393829240333
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.5,0.9126803706621897
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.6,1.057387436989757
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.7,1.2172370119914968
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.8,1.384164430935047
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,8.9,1.5618486147518946
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.0,1.7557102386330836
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.1,1.96182544884536
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.2,2.172918977650079
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.3,2.387624336955954
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.4,2.600445320015661
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.5,2.8093694927293527
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.6,3.0237382960225543
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.7,3.2405713516961936
wide_hallway,mcts,mcts,wide_hallway,3_group,,0,metrics_steps_mcts_wide_hallway_3_agents_group_0.csv,True,9.8,3.4575397331091926
