time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
85,8.5,0.017053840681910515,3.67372488352456,0,0,0,0,0,0,0.9267922639846802,0.17771843075752258,-0.5896490812301636,-5.896490812301636,1.0,1.0,1.0775103e-06,1.0775103e-06,2.1550206e-06,0.0,1.2372015e-05
86,8.6,0.016149154864251614,3.6850341631948744,0,0,0,0,0,0,0.8589153289794922,0.12480992823839188,-0.6787693500518799,-6.787693500518799,0.9999999403953552,0.9999999403953552,6.306265e-08,6.306265e-08,1.261253e-07,0.0,1.28944985e-05
87,8.7,0.0060675255954265594,3.6999584845098203,0,0,0,0,0,0,0.8539106845855713,0.05038883164525032,-0.050046443939208984,-0.5004644393920898,0.9999998807907104,0.9999998807907104,4.5645834e-08,4.5645834e-08,9.129167e-08,0.0,1.3417266e-05
88,8.8,0.00584091991186142,3.7180656695477374,0,0,0,0,0,0,0.7838307023048401,0.06077422574162483,-0.700799822807312,-7.00799822807312,0.9999998211860657,0.9999998211860657,5.197669e-10,5.197669e-10,1.0395338e-09,0.0,1.3940328e-05
89,8.9,0.006211042404174805,3.746119047437629,0,0,0,0,0,0,0.6823810935020447,0.06138858199119568,-1.014496088027954,-10.144960880279541,0.9999997615814209,0.9999997615814209,1.7510368e-15,1.7510368e-15,3.5020736e-15,0.0,1.4463718e-05
90,9.0,0.006238449364900589,3.7841884188461856,0,0,0,0,0,0,0.5803115963935852,0.06134766712784767,-1.0206949710845947,-10.206949710845947,0.9999997019767761,0.9999997019767761,0.0,0.0,0.0,0.0,1.4987437e-05
91,9.1,0.006256047636270523,3.8306989650133705,0,0,0,0,0,0,0.5461253523826599,0.06307460367679596,-0.34186244010925293,-3.4186244010925293,0.9999997019767761,0.9999997019767761,0.0,0.0,0.0,0.0,1.5511498e-05
92,9.2,0.009007912129163742,3.873029897355665,0,0,0,0,0,0,0.5980708599090576,-0.31213414669036865,0.519455075263977,5.1945507526397705,0.9999996423721313,0.9999996423721313,0.0,0.0,0.0,0.0,1.6035918e-05
93,9.3,0.04408772476017475,3.911605689223455,0,0,0,0,0,0,0.6223313808441162,-0.4794498682022095,0.24260520935058594,2.4260520935058594,0.9999996423721313,0.9999996423721313,0.0,0.0,0.0,0.0,1.6560713e-05
94,9.4,0.04718327336013317,3.9489489050912026,0,0,0,0,0,0,0.6325611472129822,-0.45616719126701355,0.10229766368865967,1.0229766368865967,0.9999996423721313,0.9999996423721313,4.523158e-22,4.523158e-22,9.046316e-22,0.0,1.7085898e-05
95,9.5,0.047057051211595535,3.984172250070542,0,0,0,0,0,0,0.6900168657302856,-0.48160409927368164,0.5745571851730347,5.745571851730347,0.9999995827674866,0.9999995827674866,3.2840278e-15,3.2840278e-15,6.5680557e-15,0.0,1.956832e-05
96,9.6,0.04830215871334076,4.010758222628998,0,0,0,0,0,0,0.7915681004524231,-0.4841650426387787,1.0155123472213745,10.155123472213745,0.9999995827674866,0.9999995827674866,5.275624e-10,5.275624e-10,1.0551248e-09,0.0,2.2671886e-05
97,9.7,0.0479048490524292,4.027959269685237,0,0,0,0,0,0,0.8919569849967957,-0.4756578207015991,1.0038888454437256,10.038888454437256,0.9999995827674866,0.9999995827674866,1.6025093e-07,1.6025093e-07,3.2050187e-07,0.0,2.3329949e-05
98,9.8,0.02850434184074402,4.039356169160077,0,0,0,0,0,0,0.9256251454353333,-0.08522963523864746,0.336681604385376,3.3668160438537598,0.9999996423721313,0.9999996423721313,5.966174e-07,5.966174e-07,1.1932348e-06,0.0,2.398857e-05
99,9.9,0.013742059469223022,4.046921066948458,0,0,0,0,0,0,0.9576444029808044,0.2578219473361969,0.3201925754547119,3.201925754547119,0.9999997615814209,0.9999997615814209,1.4572322e-06,1.4572322e-06,2.9144644e-06,0.0,2.4647785e-05
100,10.0,0.026804238557815552,4.052832841448887,0,0,0,0,0,0,0.9394063353538513,0.30895647406578064,-0.18238067626953125,-1.8238067626953125,0.9999999403953552,0.9999999403953552,6.9832726e-07,6.983269e-07,1.3966542e-06,0.0,2.5307587e-05
101,10.1,0.0417049378156662,4.060380725268479,0,0,0,0,0,0,0.942692220211029,0.43299636244773865,0.032858848571777344,0.32858848571777344,0.9999998807907104,0.9999998807907104,6.387384e-07,6.387384e-07,1.2774768e-06,0.0,2.5968022e-05
102,10.2,0.0422220379114151,4.066752290485755,0,0,0,0,0,0,0.9495058059692383,0.4160064160823822,0.06813585758209229,0.6813585758209229,0.9999998211860657,0.9999998211860657,6.938514e-07,6.938514e-07,1.3877028e-06,0.0,2.6629114e-05
103,10.3,0.04115446284413338,4.07336423606752,0,0,0,0,0,0,0.9091126322746277,0.4184783101081848,-0.40393173694610596,-4.03931736946106,0.9999998211860657,0.9999998211860657,1.4134751e-07,1.4134751e-07,2.8269503e-07,0.0,2.7290866e-05
104,10.4,0.03178101405501366,4.087706170672796,0,0,0,0,0,0,0.8399619460105896,0.17385679483413696,-0.6915068626403809,-6.915068626403809,0.9999997019767761,0.9999997019767761,4.137711e-09,4.137711e-09,8.275422e-09,0.0,2.7953305e-05
