time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
84,8.4,0.024698257446289062,0.6111333207001539,0,1,0,0,0,0,0.9424786567687988,0.33708614110946655,0.5915355682373047,5.915355682373047,1.1981055736541748,1.1981055736541748,0.04318036,0.04318036,0.08636072,0.0,0.08809961
85,8.5,0.034976422786712646,0.6205648181439019,0,1,0,0,0,0,0.9460664987564087,0.3802134394645691,0.03587841987609863,0.35878419876098633,1.2111581563949585,1.2111581563949585,0.049627464,0.049627464,0.09925493,0.0,0.07895001
86,8.6,0.034912317991256714,0.6251029370632162,0,1,0,0,0,0,0.9322920441627502,0.31441545486450195,-0.13774454593658447,-1.3774454593658447,1.2235435247421265,1.2235435247421265,0.041393172,0.041393172,0.082786344,0.0,0.073523544
87,8.7,0.03255259990692139,0.6222636217034565,0,1,0,0,0,0,0.817609965801239,0.3691144287586212,-1.1468207836151123,-11.468207836151123,1.2345964908599854,1.2345964908599854,0.0738599,0.0738599,0.1477198,0.0,0.07142629
88,8.8,0.0326794795691967,0.6148565748132351,0,1,0,0,0,0,0.9772992730140686,0.27081209421157837,1.596893072128296,15.968930721282959,1.244786262512207,1.244786262512207,0.022851799,0.022851799,0.045703597,0.0,0.0713242
89,8.9,0.03266816958785057,0.6070103399380182,0,1,0,0,0,0,1.031690239906311,0.30786898732185364,0.5439096689224243,5.439096689224243,1.2529019117355347,1.2529019117355347,0.019171907,0.019171905,0.03834381,0.0,0.07326365
90,9.0,0.027857840061187744,0.5983730663715978,0,1,0,0,0,0,0.9725841283798218,0.22633031010627747,-0.5910611152648926,-5.910611152648926,1.2597745656967163,1.2597745656967163,0.070139885,0.07013988,0.14027977,0.0,0.076118946
91,9.1,0.023036152124404907,0.587581858359058,0,1,0,0,0,0,0.9324663877487183,0.2542046010494232,-0.40117740631103516,-4.011774063110352,1.2669346332550049,1.2669346332550049,0.108745575,0.108745575,0.21749115,0.0,0.08021371
92,9.2,0.0024354904890060425,0.5764468398455136,0,1,0,0,0,0,0.9674469828605652,-0.2005649209022522,0.34980595111846924,3.4980595111846924,1.2731162309646606,1.2731162309646606,0.07511734,0.07511734,0.15023468,0.0,0.08469868
93,9.3,0.033605024218559265,0.568845992180766,0,1,0,0,0,0,1.0944668054580688,-0.3108821511268616,1.2701982259750366,12.701982259750366,1.2787727117538452,1.2787727117538452,0.010527074,0.010527074,0.021054149,0.0,0.086790614
94,9.4,0.016063518822193146,0.563304994186375,0,1,0,0,0,0,0.9588316082954407,-0.20139314234256744,-1.3563519716262817,-13.563519716262817,1.284647822380066,1.284647822380066,0.09530882,0.0953088,0.19061762,0.0,0.0880003
95,9.5,0.01546789426356554,0.5619742216327186,0,1,0,0,0,0,0.9587722420692444,-0.16301223635673523,-0.0005936622619628906,-0.005936622619628906,1.2925018072128296,1.2925018072128296,0.09025162,0.09025162,0.18050323,0.0,0.08647741
96,9.6,0.020291362889111042,0.5631312538692572,0,1,0,0,0,0,0.9564955234527588,-0.1893860101699829,-0.022767186164855957,-0.22767186164855957,1.299309492111206,1.299309492111206,0.07643396,0.07643396,0.15286791,0.0,0.083780736
97,9.7,0.029827319085597992,0.564970606113367,0,1,0,0,0,0,0.952917754650116,0.6141408681869507,-0.03577768802642822,-0.3577768802642822,1.3063305616378784,1.3063305616378784,0.08673002,0.08673,0.17346002,0.0,0.08006957
98,9.8,0.07760723866522312,0.5617646985529992,0,1,0,0,0,0,0.9685652852058411,0.7369670867919922,0.15647530555725098,1.5647530555725098,1.314106822013855,1.314106822013855,0.105114825,0.105114825,0.21022965,0.0,0.079950236
99,9.9,0.05690738558769226,0.5512375438521904,0,1,0,0,0,0,0.9573912620544434,0.24022327363491058,-0.11174023151397705,-1.1174023151397705,1.3195629119873047,1.3195629119873047,0.10415537,0.10415537,0.20831074,0.0,0.08442953
100,10.0,0.008185982704162598,0.5384565289303296,0,1,0,0,0,0,0.9533552527427673,-0.3210441470146179,-0.040360093116760254,-0.40360093116760254,1.3251317739486694,1.3251317739486694,0.14018454,0.14018452,0.28036904,0.0,0.09044248
101,10.1,0.04520181566476822,0.5315009679399967,0,1,0,0,0,0,0.8835323452949524,-0.4979496896266937,-0.6982290744781494,-6.982290744781494,1.3364100456237793,1.3364100456237793,0.10768129,0.10768129,0.21536258,0.0,0.09281741
102,10.2,0.04651855304837227,0.531033582860847,0,1,0,0,0,0,0.8959764242172241,-0.4088822305202484,0.12444078922271729,1.2444078922271729,1.343151330947876,1.343151330947876,0.08183465,0.08183463,0.16366929,0.0,0.09122258
103,10.3,0.019085824489593506,0.5350662174366545,0,1,0,0,0,0,0.9359071254730225,0.07232062518596649,0.3993070125579834,3.993070125579834,1.3479456901550293,1.3479456901550293,0.08018015,0.08018014,0.16036029,0.0,0.087284796
104,10.4,0.004964917898178101,0.5391724070762154,0,1,0,0,0,0,0.9546558260917664,0.04250616952776909,0.18748700618743896,1.8748700618743896,1.350000023841858,1.350000023841858,0.07420703,0.074207015,0.14841405,0.0,0.08387743
105,10.5,0.002258438616991043,0.5432042285121648,0,1,0,0,0,0,0.9704890847206116,0.07071537524461746,0.15833258628845215,1.5833258628845215,1.350000023841858,1.350000023841858,0.027757574,0.027757581,0.055515155,0.0,0.080934964
106,10.6,0.009076632559299469,0.5457340592114326,0,1,0,0,0,0,0.9079501032829285,0.09734853357076645,-0.625389814376831,-6.2538981437683105,1.350000023841858,1.350000023841858,0.07554229,0.07554229,0.15108459,0.0,0.07942781
107,10.7,0.010013867169618607,0.5495210163020698,0,1,0,0,0,0,0.9468513131141663,-0.25877487659454346,0.38901209831237793,3.8901209831237793,1.350000023841858,1.350000023841858,0.079580165,0.079580165,0.15916033,0.0,0.07729214
108,10.8,0.028911211527884007,0.5545431606832345,0,1,0,0,0,0,0.9532027244567871,-0.2434310019016266,0.0635141134262085,0.635141134262085,1.350000023841858,1.350000023841858,0.06340154,0.06340154,0.12680309,0.0,0.07440201
