time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
12,1.2,0.023823603987693787,1.604336050860868,0,0,1,0,0,0,0.6163914203643799,0.2251082807779312,-0.18136322498321533,-1.8136322498321533,1.2849910259246826,1.2849910259246826,0.17072558,0.17072558,0.34145117,0.0,0.0007919049
13,1.3,0.029163911938667297,1.5382840131312556,0,0,1,0,0,0,0.7164839506149292,0.28663915395736694,1.0009253025054932,10.009253025054932,1.2803287506103516,1.2803287506103516,0.14023653,0.14023653,0.28047305,0.0,0.0010957222
14,1.4,0.010430186986923218,1.4785521997361961,0,0,1,0,0,0,0.6969522833824158,-0.028596092015504837,-0.19531667232513428,-1.9531667232513428,1.2794551849365234,1.2794551849365234,0.15702824,0.15702824,0.3140565,0.0,0.0014712741
15,1.5,0.0012011826038360596,1.4155096769460584,0,0,1,0,0,0,0.6908432245254517,-0.006666373461484909,-0.06109058856964111,-0.6109058856964111,1.2749146223068237,1.2749146223068237,0.16831596,0.16831596,0.33663192,0.0,0.0020147203
16,1.6,0.001973748207092285,1.3520335229397986,0,0,1,0,0,0,0.6536537408828735,0.08159588277339935,-0.37189483642578125,-3.7189483642578125,1.2692735195159912,1.2692735195159912,0.19366978,0.19366962,0.3873394,0.0,0.002764688
17,1.7,0.009351730346679688,1.2870376816618667,0,0,1,0,0,0,0.6283966302871704,0.06244590878486633,-0.25257110595703125,-2.5257110595703125,1.2617555856704712,1.2617555856704712,0.21525109,0.21525109,0.43050218,0.0,0.003807583
18,1.8,0.017970263957977295,1.2226904155608742,0,0,1,0,0,0,0.6337472200393677,0.3922889232635498,0.053505897521972656,0.5350589752197266,1.2541148662567139,1.2541148662567139,0.22125724,0.22125708,0.4425143,0.0,0.005266956
19,1.9,0.01534852385520935,1.161845616509469,0,1,0,0,0,0,0.6756638884544373,-0.1674463301897049,0.4191666841506958,4.191666841506958,1.2487612962722778,1.2487612962722778,0.20845859,0.20845859,0.41691718,0.0,0.0071569695
20,2.0,0.001123189926147461,1.099039808244226,0,1,0,0,0,0,0.6117189526557922,0.05618146434426308,-0.6394493579864502,-6.394493579864502,1.2402886152267456,1.2402886152267456,0.24900979,0.24900953,0.49801934,0.0,0.0098516345
21,2.1,0.0027285516262054443,1.0387157932980742,0,1,0,0,0,0,0.6743491888046265,0.06716486811637878,0.6263023614883423,6.263023614883423,1.2319819927215576,1.2319819927215576,0.22404483,0.22404483,0.44808966,0.0,0.013338049
22,2.2,9.149312973022461e-05,0.9805486861049395,0,1,0,0,0,0,0.6677399277687073,-0.00749699492007494,-0.0660926103591919,-0.660926103591919,1.222969889640808,1.222969889640808,0.23392408,0.23392387,0.46784794,0.0,0.017852305
23,2.3,0.001594632863998413,0.9260089903127078,0,1,0,0,0,0,0.6581154465675354,-0.021961165592074394,-0.09624481201171875,-0.9624481201171875,1.214057207107544,1.214057207107544,0.2445213,0.24452104,0.48904234,0.0,0.023609929
24,2.4,0.003945797681808472,0.871247411731646,0,1,0,0,0,0,0.6650774478912354,0.13582046329975128,0.06962001323699951,0.6962001323699951,1.200884222984314,1.200884222984314,0.24459805,0.24459805,0.4891961,0.0,0.0312696
25,2.5,0.009648948907852173,0.8160621108333783,0,1,0,0,0,0,0.6230266690254211,-0.07502488046884537,-0.4205077886581421,-4.205077886581421,1.1836258172988892,1.1836258172988892,0.26510292,0.26510292,0.53020585,0.0,0.041413568
26,2.6,0.0022030770778656006,0.7659866310698296,0,1,0,0,0,0,0.669571042060852,-0.14170163869857788,0.4654437303543091,4.654437303543091,1.1650381088256836,1.1650381088256836,0.23998725,0.23998725,0.4799745,0.0,0.053465303
27,2.7,0.01387891173362732,0.7207104110771734,0,1,0,0,0,0,0.665149986743927,-0.15294896066188812,-0.04421055316925049,-0.4421055316925049,1.1439845561981201,1.1439845561981201,0.24134856,0.24134831,0.4826969,0.0,0.06755602
28,2.8,0.012280315160751343,0.6769494395431819,0,1,0,0,0,0,0.6271711587905884,-0.08666490018367767,-0.37978827953338623,-3.7978827953338623,1.117667317390442,1.117667317390442,0.2554113,0.25541106,0.51082236,0.0,0.084633484
29,2.9,0.0017209053039550781,0.6366456556012612,0,1,0,0,0,0,0.6827168464660645,-0.06150831654667854,0.5554568767547607,5.554568767547607,1.0867291688919067,1.0867291688919067,0.21733674,0.21733674,0.4346735,0.0,0.103909895
